"","","","","","","","","target"
"605",0.51672231956615,1.16759289530026,-1.20658832663349,0.0229736790183219,-0.337142082364289,0.0217098234375357,0.268469670275108,6
"606",-0.0422310577795141,0.0140029436923474,-1.91928349498433,0.128850200744174,0.095029498604032,0.579967010420438,0.286237902119702,6
"607",1.13725046506338,-1.41276691146608,1.06991132641114,0.818264278569351,1.85638563258327,0.168620104647053,-0.257897906533342,7
"608",0.713705869589673,0.722300454264805,0.332178685119726,0.885718965189752,0.0782226717254515,-0.05001383382416,0.368985421674698,6
"609",2.14770585798572,1.3805248732135,-1.27890923934789,1.176405389986,1.90277196000938,0.471693417303603,-0.437020868952294,6
"610",-1.91381677342787,-1.07503989315557,1.5080885754869,0.724336002853253,1.15800937312866,0.140326246493915,0.659606201172215,6
"611",1.17262137336072,0.591962377124725,0.515472957703546,0.791167002763939,-1.00267309590856,1.27457201107603,1.26650627383177,5
"612",3.9229170002034,-0.946263211687657,-1.81580860604105,1.49470027293772,-0.82167688382979,-0.136571592667184,0.132776794647476,5
"613",-1.22148961529953,0.313217134404365,-0.864478588009321,-0.0480747749092292,-0.00540816078084647,0.0259482040431667,-0.0966888283537815,6
"614",0.390888429820742,-1.03536278649075,-0.00175322843214792,-0.200057637580076,-0.91163028820566,0.685570244308215,0.195821551276253,5
"615",2.34144406246664,1.10394517922109,0.291545304973709,-3.2359800967374,0.221436583652692,-0.968303516155693,-2.31897667512794,6
"616",0.754177580174067,1.45346310760616,-0.180898710319355,0.844553465458969,-0.342173353667993,0.953011029740846,-0.512227666973259,5
"617",0.754177580174067,1.45346310760616,-0.180898710319355,0.844553465458969,-0.342173353667993,0.953011029740846,-0.512227666973259,5
"618",3.23157028880586,-0.89328069555074,0.156139923945167,-0.211347155483557,-0.764342744412899,0.543478880471077,-0.535869991935834,6
"619",3.09875037092286,-0.891780997877764,-1.38836481935212,0.193477511303784,0.336086548745796,0.127298245502614,-0.132542366040059,5
"620",2.74946435683085,-0.977179600018397,-1.07994957479248,-0.0295345045064524,-0.533477347267906,0.634945452944693,-0.0809289155797168,5
"621",0.323823680080027,1.79996784784601,-0.0369983272453853,0.555660396418543,-0.434082291338129,0.0345022262402198,0.22098979301798,5
"622",0.24138792283693,1.61252995237754,-0.236407254153237,0.452322621899079,-0.27622196579905,0.0717321479428139,0.208863698705952,5
"623",0.789264638744848,-0.290922086021596,-1.53912672135989,0.372713698340621,-0.876359952300254,-0.485554290642481,-0.0538666504770721,5
"624",-0.289482711589068,-0.30678764653651,1.48110660120405,-0.51677303040023,1.38792686866926,0.99049044932261,-1.33552879801904,6
"625",-0.507449661991556,2.15222667469518,-0.632523705967826,-0.00678752816091933,2.48965138043558,0.759050826851481,0.118341645685732,5
"626",-0.507449661991556,2.15222667469518,-0.632523705967826,-0.00678752816091933,2.48965138043558,0.759050826851481,0.118341645685732,5
"627",0.302352161954898,-0.273654684511108,-2.20480013018578,0.308455315507456,-0.0865777920099374,0.520463868492042,0.579531365600799,5
"628",0.302352161954898,-0.273654684511108,-2.20480013018578,0.308455315507456,-0.0865777920099374,0.520463868492042,0.579531365600799,5
"629",0.454589222052584,-0.154998701014069,-1.36950192993141,-0.0197561616762878,-0.177717588220607,0.233968280632384,0.519496218299277,6
"630",-0.150256289969427,1.56919468270352,-0.473567090187678,-0.527422980416423,-0.716852585276499,-0.739019640999662,0.157423095880062,5
"631",0.454589222052584,-0.154998701014069,-1.36950192993141,-0.0197561616762878,-0.177717588220607,0.233968280632384,0.519496218299277,6
"632",2.33022295313143,-1.05368758909703,-0.779515324663213,0.387838553864436,-0.231732293923476,0.801388434060536,1.01887527775802,5
"633",-0.563842287642645,0.195242791713691,0.351101713694913,0.313286115256147,0.00654572472897348,0.101581748698307,0.70814370263814,6
"634",0.484050216792573,1.43537120359686,-1.3583260384375,0.590927005445602,1.59858922613074,-0.390494741412794,-1.96723044606769,4
"635",-0.191512006150498,2.38063445738873,1.67184828137976,0.332572619522397,-1.92824678700463,0.307788658156267,0.370012560132086,5
"636",-1.45450418947295,0.658598975495636,-1.25172501232484,-0.0180873656785049,-0.862009697629802,-0.807793095661101,-0.98098014904918,5
"637",0.282977088197539,3.39357568085052,-0.306973556901286,0.569582993793253,-1.14267214040289,-1.21273148130879,-1.22588856623162,5
"638",0.179196029462843,3.39190993811643,-0.288591611099592,0.5448032211399,-1.20120975737659,-1.2095435217636,-1.25884937577689,5
"639",-0.991274739772328,0.0591664570296033,-1.87663384985845,-1.2811635053385,0.91065189152387,-0.945043346252593,-0.462716567661438,7
"640",1.93000703625291,-0.105554007718047,2.13384130921094,-1.89167892258015,-0.301622559897575,1.83677755296525,-1.60696973977533,6
"641",1.07285245095121,0.2484960534,-0.875572848576605,0.666041197232283,-0.337007856535074,0.973365996693585,-0.229497499048742,5
"642",0.698647771768648,1.06583346410967,-0.43718968618417,0.627174332994718,-0.343554323213077,1.02213664985097,-0.516610424226365,5
"643",1.07285245095121,0.2484960534,-0.875572848576605,0.666041197232283,-0.337007856535074,0.973365996693585,-0.229497499048742,5
"644",0.698647771768648,1.06583346410967,-0.43718968618417,0.627174332994718,-0.343554323213077,1.02213664985097,-0.516610424226365,5
"645",1.07285245095121,0.2484960534,-0.875572848576605,0.666041197232283,-0.337007856535074,0.973365996693585,-0.229497499048742,5
"646",0.0515686234578313,0.261499176944151,-1.4184208781186,0.268977243483884,2.73580709479259,0.390236671721295,0.686317388110589,7
"647",-0.952284350006651,-0.0390940083984881,-1.41933328923217,-0.253399193980146,1.31907089985148,0.185556130202226,0.337768832430182,5
"648",-1.35720359018921,-0.722696491062062,-1.73024505730526,0.145774380581958,0.681777246050867,-0.741641133276899,-1.0444217397492,4
"649",-0.0148488415509454,-1.07163670076967,0.201272856402939,0.431155900020066,0.427700448365572,0.0305610509982309,-0.157211557977489,7
"650",0.0731202920194194,2.6589358496813,2.72125393225131,2.05464552752127,1.92721081622132,-1.56143550385863,1.5269028517954,6
"651",2.59303857566681,-0.494532682012177,-1.41770839127037,0.586661278147288,-1.18661152480823,-1.1314073675979,0.654309160146383,5
"652",0.523682118328559,3.57217389267095,0.431835747516592,0.426607390780749,0.204650359337283,-0.439289708917471,-2.42933669055152,5
"653",4.709246927954,-0.894031756588287,3.18537993376987,2.46306811516906,2.89603599053367,-2.56731958443648,-1.74590867486919,5
"654",1.71200478272209,-1.66730565882823,0.68237411675345,1.1417912118065,0.0196634474055946,-0.887997649702369,0.437309603835869,6
"655",1.28467336055552,-0.558411143684962,-1.17825918189567,0.881593453470672,-0.905638844082527,-0.476762215867407,0.978206592637445,5
"656",1.43484527478988,1.23435747586532,-1.26978736580643,0.630126969284288,-0.322933374548707,0.290637039668039,-0.252759495053943,5
"657",2.59303857566681,-0.494532682012177,-1.41770839127037,0.586661278147288,-1.18661152480823,-1.1314073675979,0.654309160146383,5
"658",3.01622195042993,-0.412267803378239,0.0936025350721349,0.600613806324182,-1.56866415363244,-1.14374258117793,-1.03027369513011,7
"659",-0.546999754914907,-0.705928247502767,-1.11695260446929,-0.945980047023971,-0.220282442484009,1.14244142510382,-0.20432956456257,6
"660",-1.52659396878306,-0.129608416497266,-1.56034490014697,0.26867528521198,2.18246882816682,-0.560131321999113,-0.137050811424661,4
"661",-0.546999754914907,-0.705928247502767,-1.11695260446929,-0.945980047023971,-0.220282442484009,1.14244142510382,-0.20432956456257,6
"662",0.224059459381416,0.180637198746703,-0.60528921261561,-0.202219965002231,-0.994261376317381,1.0369122689007,0.667539587934152,5
"663",-0.908674640836149,-0.245121649129414,-1.16061287130223,-0.574326649715776,-0.235698362093064,0.854688082810688,-0.0732330089984862,6
"664",2.16804797969655,-1.89405094011127,-0.124139206727697,0.27560387111011,-0.945083381064114,0.381106614234555,-0.0423992690382902,6
"665",3.30476871181334,-0.161982786137999,-0.436380605043019,0.716563188244823,-0.991210397800835,-0.255313604394218,-0.515952746710811,5
"666",0.512866270711401,0.932000122096453,-0.825142702155293,0.365014427293035,-0.935522509806034,-0.385956714348327,-0.330704920308481,5
"667",1.44884120233677,-0.362049306207918,-1.59451290432363,-1.92625177124291,0.100940206110154,-0.675935577999242,1.61410374930868,6
"668",3.06182391266237,-1.08777382481632,-1.30641328925363,0.444488304034464,-1.24211889086308,-0.0450619183364078,0.348925784182627,6
"669",0.65941055549996,-0.581346876496818,-0.504661188243932,0.852497507207599,-0.254703857156123,-1.33391940589041,-0.978619712307888,5
"670",3.06182391266237,-1.08777382481632,-1.30641328925363,0.444488304034464,-1.24211889086308,-0.0450619183364078,0.348925784182627,6
"671",-0.475581838687289,0.628496511806851,0.77087939141899,0.0925583708289153,-0.73033047695915,0.0623800992011479,0.874654403493836,5
"672",-0.355369563188359,-0.586171732056968,-2.06904546761401,0.104365159573505,-0.5192791935429,-0.557770386879557,-0.012056425692412,5
"673",0.191211510974225,3.92703081530294,-1.05370280982378,0.48613357007889,-1.14702246569793,-2.34584340374194,-2.50261392499227,5
"674",-0.355369563188359,-0.586171732056968,-2.06904546761401,0.104365159573505,-0.5192791935429,-0.557770386879557,-0.012056425692412,5
"675",2.29614278451681,-0.885974929023591,-1.2148831497241,0.311975419188454,-0.791914961169298,0.212694632057184,0.245254829910911,6
"676",1.08067652122639,-0.648331476997879,-0.344195018157095,0.592621372746893,-0.396557261162951,0.620602530507298,-8.7943203457147e-06,5
"677",2.29614278451681,-0.885974929023591,-1.2148831497241,0.311975419188454,-0.791914961169298,0.212694632057184,0.245254829910911,6
"678",-0.915698588924476,0.385205764125426,-1.92097419987238,0.432958642403097,0.229584909863664,-0.178668969452863,-0.431483946241367,5
"679",-1.13578780928737,3.02613254094313,0.150875407000896,0.603564078331788,-0.246681376723311,0.141187383935656,-1.01778575307427,5
"680",1.95012668176984,-0.0284323811356786,0.310757387975941,1.45516565717622,-1.03150259965231,0.0483413581148954,0.837366725025005,5
"681",3.5076924212253,-0.046834908344408,-1.49676090495281,1.60912359748693,-1.638080409623,-0.00269742467570133,-0.191449749902517,5
"682",-0.146856097620299,-0.362481378834263,-0.350813904091694,0.243571649025018,-0.611309296523311,-0.503434330800122,0.882575380781574,6
"683",0.219694258236633,1.1678243683062,0.287988378255947,0.635293199792712,-0.851249572592249,0.445671905233068,0.227606013545746,5
"684",-0.95035246290979,-0.986007196038946,-1.15871140394107,0.628534821877941,0.872724536063121,-0.521536883853539,-0.773023452364599,5
"685",0.161914225175558,3.8147483848124,-0.357875698759392,0.85301981274252,-1.28669114503619,-1.48538708373244,-1.5745684049549,5
"686",-0.95035246290979,-0.986007196038946,-1.15871140394107,0.628534821877941,0.872724536063121,-0.521536883853539,-0.773023452364599,5
"687",-1.12790435684319,0.413813418839793,-1.21105514398074,-0.154661870094734,-0.421511880098891,0.791131069379108,0.108598751474484,5
"688",0.775437502304913,0.651696254288022,-1.5552792757213,0.477916436911636,0.415825665590894,0.293722918893277,-0.150928606749277,5
"689",-1.72963374643863,-0.79541499602799,-2.0283554091531,0.561044545964068,-0.525734571177829,0.41155795683204,0.115562367507483,5
"690",1.76673788942093,-0.955340829734957,-0.245292275568275,-2.44642938743708,0.349744527689216,1.3293857504005,0.402287903100009,5
"691",-2.6796867480234,0.463135753945345,-2.50449190804147,0.126786878117642,2.72558532981575,-0.673666149508717,-1.09061060906066,3
"692",-0.241127026298162,1.83233173517166,-1.73996343383559,0.585126487015319,0.404528254962888,0.0109192682604519,-1.24320522740011,5
"693",4.08637797372734,1.49329697149727,-0.270911333163611,-6.4367287983866,1.05636128285681,-1.30056004198803,1.69049659565235,5
"694",0.794599578826201,2.02814053381372,0.297543025250698,0.509144606673199,-0.811366893709304,0.394725921141432,0.0505495167931248,5
"695",0.779628372604147,2.20236196367395,0.435310542177061,0.530910328773253,-0.969076464057749,0.360011749468032,0.0404149248071776,5
"696",-4.75701748594234,-1.43581407561449,2.18970913471068,-0.084853055342562,0.583771579086514,0.948124069358838,-0.315370116616464,6
"697",-1.50275350187699,-0.0495686679505211,-1.45411921270887,-0.296076882502599,0.237309143261004,1.08938144749642,-0.159939598768363,6
"698",-1.50275350187699,-0.0495686679505211,-1.45411921270887,-0.296076882502599,0.237309143261004,1.08938144749642,-0.159939598768363,6
"699",0.88509738476277,1.43554605331478,-1.03345660348542,0.968422753635295,0.0569575548692896,0.258814997068398,-0.178240250307046,5
"700",2.60202111148737,-1.7190155678837,-0.550953578799765,1.0147703638188,-0.513408103972021,-0.251892341033026,-0.278701565168285,6
"701",1.25486767852079,2.06756739219115,-1.00568990475062,0.888808549356257,-0.348867949580305,-1.94586574081313,-1.86549824343339,6
"702",-1.50275350187699,-0.0495686679505211,-1.45411921270887,-0.296076882502599,0.237309143261004,1.08938144749642,-0.159939598768363,6
"703",-1.52107435031615,-0.035800984239844,-1.41793033008241,-0.333717739758817,0.179098115320153,1.10800746050079,-0.0788902254108384,6
"704",0.628099259360964,0.924759731286009,0.963101355748921,0.139702818427678,-0.757505631699098,0.754998562693168,0.541937199592328,4
"705",-0.538681830621231,-0.420338295467639,-2.53530500573957,0.123282788552212,-0.142204292448326,-0.127962580999849,-0.607729977248196,4
"706",-0.506105751623614,1.88867704673066,-2.16923903435867,1.54149100379556,2.29025963751902,-0.726626709952052,-0.568971891679382,5
"707",-1.9090654822382,-0.174586548027235,-1.59198028644954,-0.177801100601554,0.12103290863352,-0.562269083520136,0.202674107928626,5
"708",-0.825892736490557,-0.0489919707811706,-0.134785393877922,0.60123559150343,0.186307541738781,0.0699611831955099,0.663277636989981,5
"709",-1.04398523944135,-0.836502852683401,0.119117852271134,0.318415481590283,0.431697988590096,-0.351990251139943,-0.274535090797088,6
"710",1.42975318609234,-0.869532339681465,-0.0522355037799862,0.53358779286198,-0.955982728370343,0.928960190846642,0.147013125977148,6
"711",1.34802917129949,1.7651474661314,-1.30276437762612,0.787343184677777,-0.296993231806332,-2.01670360842569,-1.80822056653373,5
"712",0.870132577081274,1.93920603242195,-0.391973780075108,0.535752035046461,-0.173983484851216,0.604109543293968,-0.116190729989239,5
"713",-0.51550938343809,0.899929101085803,-2.18033749975845,0.85339008777372,0.3965558523083,0.3057774372914,0.107259811406573,5
"714",0.11423192915491,-0.0254140087806024,-0.763323346335524,0.734141337065631,-0.721076975581768,0.46292396697838,1.07340864735683,5
"715",0.355545371721652,1.39264190312586,-0.859224645138363,0.847330068338082,-0.472813936152989,-0.610899801873525,-0.676683883626098,5
"716",-0.621539142973031,0.175401552245372,-0.96396709594369,0.544916570388616,-0.531057381249119,0.279955945951147,1.0979359600375,6
"717",0.11423192915491,-0.0254140087806024,-0.763323346335524,0.734141337065631,-0.721076975581768,0.46292396697838,1.07340864735683,5
"718",-0.294663466968257,0.0805155751612752,-0.468559832914832,0.232408004698932,-0.398587790289172,-0.09300641065361,0.616004924418502,5
"719",-0.435396182997073,-0.161550826896805,-1.78907913132098,0.478589320400969,-0.597011401560671,-0.191170307837314,0.510716338368465,5
"720",-1.34969465830649,1.25155587387411,-1.14647628485588,0.414895450782575,0.860674927771044,0.561664334480097,0.459546444339425,5
"721",-0.435396182997073,-0.161550826896805,-1.78907913132098,0.478589320400969,-0.597011401560671,-0.191170307837314,0.510716338368465,5
"722",1.04184437930869,2.60651076617284,0.324205703027662,0.622201268296549,-1.3925902760285,-0.472564950776165,0.359451738086328,5
"723",-0.262265059827324,0.203138431275607,-0.261283685005978,0.139886123272355,-0.372503346975941,0.0269122603038908,0.695577386977103,5
