"","","","","","","","","","","","","","","","","","","target"
"336",-2.74346666085481,0.816144173162931,-0.19551100155155,0.446180730406167,-0.711381917433735,-0.738274675294231,-2.0893308287772,0.755255413423745,-0.651578639257593,-0.841308837289672,-0.468122345592651,0.554163769488402,-0.514959464028866,0.619465015694924,-0.669525735151993,-1.12644113104398,1.0421395703261,0
"337",-2.84191274588572,0.99776264305199,-0.239488097086455,-0.180269815401728,-1.81813052225581,0.78911573563154,0.797028303062486,-0.593030182070973,0.404557240709408,-0.613375279837678,-0.352930296370962,-1.30105897727873,-0.0542402734475922,0.221872717966963,0.380210349535465,-0.144220321289209,0.509844728902609,0
"338",-2.83493174530497,0.964372048947131,-0.133087036647379,-0.175772802538089,-1.66084919326602,0.832122756345476,0.937955449230327,-0.644568854003515,0.599790346560801,-0.191572572350206,-0.17764668390578,-1.28989572633843,0.0934004112475981,0.158787426313951,0.513134466252864,0.304625483436913,0.10361132167183,0
"339",-2.79302964074173,1.12822951841115,-0.240997187041401,-1.01850221175193,-0.92496602722998,0.43354075717311,-0.531393266519564,-0.559696834856504,2.19595493134015,0.171207017713592,0.348445505411253,-0.543142170372287,0.302381233368438,0.350740026506626,0.53877343350356,1.06753461811964,-0.378073619473882,26
"340",-2.85152360804557,1.07260116629946,-0.199174327828356,-0.929685898558028,-0.83703715305983,0.582286731851792,-0.487891371532998,-0.567175342749054,2.26187660760231,0.328020877889802,0.228163991421323,-0.423215964369776,0.341105486879148,0.317925296387576,0.693999535952328,0.948907092181163,-0.266847994785082,1
"341",-2.70843214805124,0.67784032627276,-0.00603010597248861,1.18723615253967,-1.28511434680779,-0.534788983378095,-1.00081222879216,-0.886657488531659,0.570576444428331,-1.08671868841265,-1.14927081701844,-0.873247386157979,-0.475556167904831,0.457012259364028,0.0421292292091693,-0.598623612812697,1.14243857607806,0
"342",-2.85107299851105,1.07241381123063,-0.196244061466925,-0.929739319618442,-0.837406472995775,0.582035903202861,-0.484201306488,-0.564180763160125,2.26656784607614,0.332561591016208,0.221341274631039,-0.417478150013648,0.341694792913703,0.317190184189321,0.699276008680667,0.936581941247114,-0.25517398262954,0
"343",-2.83513292770206,0.964238974302004,-0.133012627566135,-0.175625191174879,-1.66068176424351,0.832640027870547,0.938067850915648,-0.644487360450047,0.600036484122582,-0.191286941775916,-0.178268535507454,-1.28935257385123,0.0934737719225043,0.158731947447646,0.513646440375083,0.303600815523124,0.104586166958401,2
"344",-2.84589860371038,1.0511953494309,-0.149781997040726,-0.874379320266249,-0.79235687174301,0.573211406398305,-0.443492194668356,-0.581514511588919,2.29217021251941,0.454824198580386,0.251580938439806,-0.4238076639432,0.366599624980981,0.274738809402468,0.735026649502268,1.08139200824577,-0.389651719875035,1
"345",-2.82072960682893,0.92394594885317,-0.129306646763364,0.155473528875695,-1.81538551281441,0.660180604835122,0.817194727674972,-0.597554615057992,0.239850811081118,-0.579304992966591,-0.50582646882534,-1.33217009338471,-0.155566745323398,0.0695151566332902,0.396315425881264,-0.0877269780858912,0.43770464348315,0
"346",-2.75734309702375,0.658329594805252,0.283385172144819,0.975724579440097,-1.30468564645095,0.359293933276026,1.37312148331031,-0.0223427808004467,-0.950369184676889,0.413449010987762,0.843265515046889,0.80642916479813,0.311241723262008,0.792106175502624,0.081241245663841,0.398891953916606,0.012021754704623,0
"347",-2.76555114216459,0.679571734984433,0.279812374685251,0.801042404556332,-1.20726362759172,0.449303845730935,1.44561444890883,-0.0591740568678043,-0.765603605468115,0.612047981170998,1.04308690291277,0.864110263283089,0.441012160587271,0.579097344261659,0.0306182792524166,0.725697026163432,-0.189121524079866,2
"348",-2.75242514535379,0.611438120330105,0.353817075015372,1.15399577696205,-1.27304173961623,0.31491651728138,1.40052604659,-0.0374034909189307,-1.00849666997312,0.495456951117512,0.79092548862785,0.794743642743586,0.282071876860366,0.69428822079146,0.10727453595531,0.498546935344006,-0.0851634841234865,2
"349",-2.76189415391232,0.645513171838756,0.332465763150789,0.925613481154025,-1.18478897796714,0.421328096399667,1.46597070719327,-0.0676310035300719,-0.79708646128985,0.687493326801829,1.0035081192999,0.841554122215778,0.427546278697389,0.615668079767495,0.100341143461287,0.766910991603384,-0.266035978972976,2
"350",-2.75555985550851,0.636694536106615,0.344899616526621,0.989403273121612,-1.21346077727181,0.38427130171995,1.4539067823352,-0.0525700854050377,-0.848603987414437,0.642648847341225,0.933661293377881,0.829954888255114,0.38756715641847,0.666647730989977,0.121573673514288,0.666091019838098,-0.201732067229941,1
"351",-2.74036183672201,0.617880193039167,0.366050021247358,1.12561335256286,-1.26285917960358,0.300707461674283,1.42172657342016,-0.0393088502794693,-0.969583010579525,0.553406511206745,0.837664761364039,0.776019981986813,0.308547460057746,0.75070420988472,0.135919260114442,0.562696160853465,-0.161148779063791,1
"352",-2.73354083217811,0.600736393190371,0.373763352373088,1.2533113400906,-1.31322599106722,0.233934040679695,1.38155113853102,-0.0267311287997045,-1.0997429758598,0.428589308906109,0.730968217859084,0.752190482173755,0.221068380275997,0.71529647341295,0.0933831467503981,0.452890102517002,-0.0709581149010143,3
"353",-2.58723435577037,0.337328485832288,0.630098022436241,2.27880854324281,-0.675911076022833,-0.998598827267301,-0.288630928200325,-0.339147399381675,-0.590348613459519,0.296860159367055,0.252899500675849,1.21678474872384,0.0102865566882706,0.91765684461756,-0.230315598160852,0.341860347165658,0.319132948382764,2
"354",-0.566291448582248,2.7989223681359,-0.785154995808344,0.431537639495875,-1.57326250958357,1.13241132167965,0.613767072127211,-0.501052541581026,0.184618491773766,-1.20917913859092,-0.636674838607586,-1.19738702717178,0.201958366249676,-0.0695591028558348,-0.12475748386979,0.2007973089253,1.09461008016641,5
"355",-0.208461557943451,1.94610437973956,0.785471623695521,3.34092872557371,0.317754292177465,-1.59353832114038,-2.05943322163791,-0.854405720851107,0.893678012666386,0.841615171820765,-1.13776831513907,-0.0663483993937828,-0.114018570752736,0.364811442598617,-0.186451421142809,0.497570321796611,0.19638431289845,148
"356",-1.72999906177885,0.871709351010315,0.975322292041012,-0.319412517932208,1.92578553122769,-0.768516687207071,0.118998293618172,0.137750324088744,-1.39616940156377,-0.0230379002365237,-0.709455469839908,-0.949414370474538,-0.0274600641652954,-0.823695263554307,0.0982179820835474,0.50632574624801,1.15177394588015,2
"357",-1.60185530512571,0.909774791603544,1.10674802904316,-0.301556280790769,1.82923754566901,-1.0799444817779,0.245825181774885,0.232679416318612,-1.3516678714309,0.0439653225864019,-0.752714438188701,-0.936423951315745,-0.071315687708676,-1.04198372964369,0.0175159880377851,0.511116832023485,1.19769774483278,3
"358",-1.58888884812379,1.28697742982613,0.385501450518564,-1.73675137596956,-0.453079717427245,0.020589442593868,-1.51791700840561,1.36681299705381,1.04244116494901,0.244470753943195,0.64910182172057,1.07075207650695,0.552310341978772,0.335252294597372,0.0725421190860168,0.333564727668656,0.310388117492394,4
"359",-1.92924658360762,1.09588574127224,0.219453622582318,-1.44925398537033,-0.0511272262721598,0.763727898861715,-1.65660901146733,1.08707315806644,0.852259986586264,0.168696980883545,0.625680140013766,1.53619680252577,0.561897714016983,-1.74177976879682,-0.611091296311923,1.03571906960181,0.347069800249291,2
"360",-1.7967992613461,1.05449854941816,0.411058532182995,-0.99482742784888,-0.72077212104411,0.808394083328522,-0.540359521203459,-0.502593046310278,2.2401826644114,0.0157274440785561,0.167010048310886,-0.125954585522854,0.691378742620537,-0.978536649198057,0.351565385957106,1.49986500713503,0.240609455746798,19
"361",-1.82593596004318,0.882181814756135,0.531662041079755,-0.105648662081541,-1.39799524497135,1.15802097287155,0.947349310822253,-0.653060678193053,0.590475874280898,-0.33011080849371,-0.195545049146202,-0.861963486758353,0.476621218375177,-1.87463013698235,-0.01457104413519,1.2796034835447,0.44026251924901,8
"362",-1.67328665229437,0.41848378177235,0.934727174811044,1.68913875846272,-0.545584953110159,-0.351923713427742,-0.481026618188726,-0.298739474310954,-0.476750024549921,-0.371515760854812,0.300147711970402,1.78249454904055,0.445816652066065,-0.908693738850455,-0.949915240741114,0.685499200448105,1.32758952676809,1
"363",-1.67204483586157,0.747283817937249,0.801743304600349,0.545836290773768,-1.26006150106963,0.579950928826024,1.33085363130565,0.0953931466109409,-0.82101259805266,-0.0220592821543155,0.898682743662906,1.18964652293248,0.714100427728375,-0.68609723929777,-0.456063716200872,0.870570599487762,0.723797739930143,11
"364",-1.20787523974426,0.46168509616652,1.45934915110155,2.13610456738389,-0.952237452367377,-1.54643189811063,-0.178609884526191,0.0135126200110406,-0.546011146583387,-0.0304286639769368,0.0287349965277316,1.23973601798506,0.241618888805775,0.780666156998026,-0.203426026076265,0.224682283827951,1.02935789804026,2
"365",-1.55476567982879,0.68307651745059,1.05975672387563,0.868366155357265,-1.2332734002033,0.271691629235373,1.50049525914581,0.116971689468115,-0.812558720939559,0.374093637276947,0.878276621274713,1.03642170346229,0.709687582575634,-0.403519389745079,-0.173975399123482,1.1365450763868,0.293893848499473,54
"366",-1.5763261956223,0.28914155081579,1.2041252973467,2.27723960628787,-0.55672187799812,-0.674554763040461,-0.422585655114541,-0.295848941410043,-0.662819001273476,-0.0193829431671059,0.142674863071412,1.37177621215399,0.367559893192295,0.437525438637964,-0.225206599579005,0.64765092235098,0.77504039896438,6
"367",-1.61445367102276,0.062015177867463,1.39137323219815,2.99668309270905,0.247061022154558,-1.35985357062796,-2.32485104581375,-1.05519652021286,0.450793437573308,0.15649565711622,-1.28520213881944,0.364039401969233,-0.20696220617249,-1.25523037588646,-0.242536584244149,0.833351554421178,0.0946060887713408,23
"368",-2.73026599184623,1.01270910127908,0.504965186512528,-0.308590420596503,2.44430943271474,-0.989360295258759,1.2111413549938,-2.03526181254509,0.0910664004646358,-0.325029716775665,0.808414906627602,0.455519253430178,-0.0156837077662454,0.337738411352265,0.0519945662324761,0.247196820389961,-0.370980738690506,7
"369",-2.73943534653174,1.22938920009027,-0.268682896457013,-0.606061257050884,-1.10181600654147,0.533469658816288,-0.314098259444813,0.930665644426229,-0.824110509707986,-0.153431317490493,0.811444522643936,0.0144207320969129,-0.072015350061308,0.0820478277715228,-0.0643001142941716,-0.408242687382887,0.217229069625821,2
"370",-2.57409298180165,0.872649906300947,0.114093323679973,0.97298861513388,-1.06707151178122,-0.438702509630723,-0.944311714868839,-1.02886602161934,0.946321926676116,-0.619835608954201,-0.228404878128559,-0.975730812615438,-0.224382073512029,0.123929083468661,0.194265883101378,-0.0139841835520744,0.777877089896872,2
"371",-2.52058225856949,0.502993758121918,0.654811302282232,2.21447376415381,-0.548338466919875,-0.824341666943579,-0.390135405957251,-0.46218373828128,-0.459208646058065,0.385753012064115,0.890685671723757,1.15135760847575,0.103589163681319,0.628513260826314,-0.118374096629397,0.423717477911289,0.394729419183543,1
"372",-2.72173987138827,1.30140109981654,0.578822077681485,-0.779441079100835,2.5280808310148,-0.690872719646703,1.35780272881684,-1.72296019605308,0.486335251096458,-0.492733492695217,0.228445855978173,0.688592870414115,0.607993386901959,0.636774624176696,-0.570935880556679,0.847851694537649,0.0672539137965651,5
"373",-2.65576053954254,0.662414161910551,0.551871055554672,0.225635291616088,0.9397198796435,-0.411721499114249,-0.982129310248004,1.77786172580364,-1.58400800028831,1.0299713308918,-0.41221148952651,-0.858054569407309,0.18069371502915,-0.75763951854913,0.075367902994168,1.33926513395756,0.142220998614807,65
"374",-2.64788285566541,0.650508329474822,0.564630873323019,0.276592547943752,0.921836346372658,-0.432877053437025,-1.00717592131692,1.77943323880204,-1.604509758111,1.07365652426923,-0.425273707571829,-0.997474846624606,0.1859234531333,-0.114738248139026,0.345618903896901,1.20846307840416,0.0363346599924619,73
"375",-2.46550985879537,0.535563905274745,0.684523413173581,1.38011713260893,-1.22017364757228,0.0405380716495727,1.44964329478769,0.195618736271691,-0.932969713539524,0.362162797075022,0.855518165196336,0.646842899178084,0.773377604951053,0.539818491084113,-0.0233337878782089,1.13310512052758,0.399218724324094,8
"376",-2.34836295687069,0.0770725626005459,1.0626988653429,3.04519254468838,0.11695805008088,-1.88639446722854,-2.2212386343663,-0.838908074726395,0.666812123915499,0.302803589737755,-1.08470477173006,-0.119000021263623,-0.0138050312773573,0.272780813336469,0.0558668123155687,0.742648306716445,0.147877687527956,10
"377",-2.41483140467414,0.00964796625619835,1.04750262652156,3.23494880181412,0.176461594452056,-1.77255433303629,-2.29014442939756,-0.900984590698442,0.53766206723084,0.278790387914316,-1.14590549216918,-0.151348907003884,-0.0491006016123654,0.321956441862785,0.111787594198481,0.774208249275517,0.0744634688255569,0
"378",23.5194744391861,26.4043008839983,15.8735425578139,1.78505028602494,-0.698538694079994,7.36927244110402,-0.224597543026643,-0.145780744507085,1.34647412764874,-1.61501817625778,-0.119621765762837,-5.07989520745942,-5.308814082244,4.27010293515668,-14.2546844925962,2.46961604845174,-5.05538685689301,166
"379",2.93656403124433,-3.65227611657582,-0.832921829846582,-0.964038574169478,1.99970232905151,1.55690066441684,-0.239217719391258,2.69081684620486,-0.161042504564984,0.969790857686606,-0.561418211855467,-0.643161127493926,-0.122704792371841,-0.113424882123955,0.0361976570576393,0.138934799019723,-0.931931999879672,6
"380",2.95943382644328,-3.45958078161826,-1.18558609175879,-1.47299942581334,0.910316082549524,1.8612010095589,-0.824297859789332,2.14473034482206,1.8769933159825,0.30835018167628,0.256690868189693,1.06844799318922,0.116271342004117,0.0931101368688576,-0.304224571778925,0.0270610287327459,-1.04952836943161,15
"381",2.93745042282726,-3.49901962883611,-1.36407092198657,-0.889139383077552,-0.0552419390025646,2.198452616087,0.411502958738061,2.10515887808003,0.0730193067258994,-0.723030254871479,-0.292775889613169,0.222517139548138,-0.211240821930324,0.275906800790238,-0.498803401940332,-1.13179486507573,-0.282343914124555,0
"382",2.90272101114633,-3.46770278852905,-1.25530473389456,-1.49088353985676,0.905051006678705,1.99300439423766,-0.89751949688797,2.13966161062841,1.84503707674738,0.20416504158958,0.179653324470526,1.0808310759501,0.106853562451852,0.332313099411658,-0.21214162601173,-0.223415910149761,-0.882464464651931,0
"383",3.02563585728699,-3.8456513033645,-1.09904843144726,0.564660602732971,0.418547753233752,0.912082181856348,-1.45381172372511,1.8327539550977,0.129280547825599,-1.33585090018267,-1.21977591877976,0.66219823872808,-0.743226945518799,0.339536048134666,-0.989865983630106,-1.90903790696802,0.723581288141636,0
"384",3.27195346693731,-3.26865110204357,-1.74573784347337,-0.972813214550147,-0.45340412020973,1.43421990229403,0.364400782536187,2.30425448916183,-0.284574109221046,-1.69668975544029,-0.642897239755241,0.325777134953759,-0.408358363737158,0.314915445476163,-0.534059125571638,-1.18884474060159,-0.386938273495471,6
"385",2.92360632272244,-3.48980606022056,-1.17462851191845,-1.4248718150985,0.959734238662901,1.94886251021442,-0.81463763244966,2.13094824441491,1.89703496731058,0.375377985398165,0.209072002816099,1.11835971033693,0.135018560650275,0.078325597527597,-0.235558026065193,-0.00728799345278966,-1.01745903015332,3
"386",3.21914760085066,-3.34397217150265,-1.70473687783101,-0.695987350471184,-0.476377057161488,1.46030682094081,0.27358106898753,2.2863473389925,-0.50189542987663,-1.81645594024654,-0.817196675522419,0.269212406913192,-0.543036214020376,0.319251089446999,-0.557661705295076,-1.40597652436647,-0.21695298932994,1
