"","","","","","target"
"927",-2.6500176984326,0.627787140741419,0.216812185617094,1.37234556005408,1
"928",-2.6903963301614,0.71738447303662,0.318843571652773,0.883591535855857,0
"929",-2.70851061678227,0.619893257172018,0.442967178747417,1.19139049526176,4
"930",-2.56435981119604,0.295140660109827,0.760356600676335,2.54906084536727,0
"931",-2.6856526171086,0.555567719199042,0.542306867819026,1.50292051263089,2
"932",-2.57525000520655,0.278793002204524,0.773822400997962,2.53855575188375,2
"933",-2.64516381845269,0.56986978761093,0.560794088892588,1.49417696245546,21
"934",-2.54568800833887,0.302382006236231,0.781172651342596,2.45833327338904,6
"935",-2.5404977333343,0.18313134774871,0.862349038417975,2.85287671961291,3
"936",19.800740289985,-0.537398646224322,3.19059187759859,-4.76793728978229,103
"937",17.5857622072969,-1.24476311970925,-0.95255413913156,-3.52657830713724,29
"938",20.8661214040864,0.997808953721994,-3.84896203462016,-5.46955175341328,172
"939",18.1919475026432,-0.663961104567632,-1.48001533156956,-4.48132549699803,60
"940",18.464744125826,-2.1927555130311,2.59239799804263,0.132480148210871,112
"941",23.558498673391,0.239556341136664,6.62249243432331,-3.00963168077071,240
"942",19.8432347576117,-1.51690385208373,3.66806894395688,-0.831305355922024,342
"943",17.9647571281826,-2.44271523875514,2.21762523635045,0.471422061758069,94
"944",18.404768676138,-2.22912096025189,2.56472709932719,0.165948182611282,162
"945",16.8128692961846,-3.01096781890137,1.34565480104756,1.21340301081196,359
"946",17.5352354942497,-2.67678705604875,1.92065703739692,0.82760985005436,131
"947",-0.287172802934132,0.64160595772382,0.740628636499601,-1.05783007828642,23
"948",0.0889731767769139,0.776317408535143,1.06315833203529,-1.06402659202295,10
"949",-0.0847420858765441,0.669979609891662,0.959673537960069,-0.909872022520552,54
"950",-0.373998206852875,0.393345226720976,0.69273791496786,-0.177856787662544,150
"951",-0.197396747473388,0.494038901853397,0.109364678408752,0.31267614441165,0
"952",-0.200794567066284,0.719239522671119,0.582820362928251,-1.32369056480809,61
"953",0.0351480556762933,0.916083427684632,-0.527765044589057,-0.411364576305811,6
"954",-0.121825876474765,0.749452802230163,0.339107168707978,-0.632557973040964,21
"955",0.740969757214159,0.422739984909811,1.59760958628332,1.4803573657357,5
"956",-0.109033570548236,0.349588741108685,0.841091850505788,0.737639884745303,49
"957",-1.20287493612098,0.182154464752897,0.59497814159781,-0.868375266953179,43
"958",-0.178205912394613,0.625070306185303,1.41129522867374,-1.2266290312457,65
"959",-1.21821547710382,0.112423155479153,0.616509866118925,-0.523082424954044,0
"960",-1.21430352613007,0.12823364974301,0.627493695284322,-0.619207835733177,83
"961",-1.16486558624107,0.094299167294216,0.643307062212169,-0.276585477491661,7
"962",-1.07560416569875,0.113550741227775,0.738338472223022,-0.213767574952931,5
"963",-1.23339943524403,0.461010757462234,-0.238693782652001,-1.66166276170994,0
"964",-1.16654849183937,0.428994743975531,-0.0117282152234775,-1.5723935736949,2
"965",-1.25587864222094,0.371265481755191,-0.0705005771900844,-1.48176548097515,1
"966",-1.27171897622864,0.416829448214872,-0.180549954640455,-1.6017684975611,0
"967",-1.21109073896287,0.195224044586054,0.364281183078963,-0.968568480685616,10
"968",-1.07082767903469,-0.0887970174757965,0.186542494652276,1.15732036654628,0
"969",-1.18744136452785,0.329731011271549,0.0462073419729081,-1.05704746485545,7
"970",-1.18560542234032,0.168201747111858,0.0305995414008273,0.0969078305820146,0
"971",-1.23314005356564,0.268686470473823,0.0819806871537195,-0.933071189809022,35
"972",-0.99413302063216,0.281489979029549,-0.0289525138888927,-0.00179663058078977,2
"973",-1.03753618966587,0.269854952983464,0.0398648073037843,-0.130118183409218,10
"974",-1.03979872456025,0.254000541669102,-0.0639714776437224,0.0472879562559282,0
"975",-1.17068670993955,0.314969466891753,0.100399051976591,-1.01035436493861,44
"976",-1.02365636879819,0.250633477762711,0.310979033654034,-0.293725936452968,31
"977",-0.702710259818843,0.359065401845396,0.536141677623204,-0.140600392204286,6
"978",-1.00719542180133,-0.477371556138008,0.831195970098204,2.37657112557314,0
"979",0.115724972946095,0.43930056250358,1.53626028962938,0.345333150564739,34
"980",-0.962510678802851,-0.42937215677758,0.845687666368151,2.223149192714,0
"981",-0.826282777739062,-0.393255463790912,0.977637991515164,2.27150870561894,0
"982",-0.711694757284389,-0.00581474261133383,0.96542382851025,1.00471490544011,22
"983",-0.926606155098975,-0.427812653859205,0.946236269358105,2.13857974991966,7
"984",-0.961926831827953,-0.666467356671817,1.08247428634311,2.98560045379775,3
"985",-1.1893427299011,0.0422356991723348,0.663301664277146,-0.123969285892205,6
"986",-1.57803944631021,0.597970800461477,0.576905970696283,-0.413779805732653,8
"987",-1.54233877626073,0.610085967106489,0.619280946898562,-0.401412830671551,13
"988",-1.23017075909544,0.731052400759174,0.797354522838842,-0.35367275173246,0
"989",-1.31294444992935,0.67845376064767,0.780456820615075,-0.311445094168922,6
"990",-1.61802008916672,0.684984727758452,0.24433003865792,-0.912803988992966,41
"991",-1.27803015120659,1.02355723935398,-0.491067561228622,-0.722274774123901,0
"992",-1.37289226062574,0.437834438740539,0.0373117401639118,1.22096506253407,0
"993",-1.53047587316047,0.341361295111834,0.464162170449506,1.04977828233547,117
"994",-1.51529703203002,0.323582405878141,0.503268769434007,1.17581978550797,7
"995",-0.994328119448531,0.223764638132221,1.07896668978288,1.99004326091978,99
"996",-1.390974916571,-0.0919496083819834,0.857393389360523,2.64160753951205,58
"997",15.6611339489116,-0.377704086282928,-7.09656975367606,-3.65995130997684,457
"998",14.0305697424614,-1.39621681437223,-8.35646973304515,-1.63098627786068,609
"999",18.4749265838714,1.77437557283146,-14.590099622663,-3.21559847924098,37
"1000",-1.49518266678797,2.21062105309553,1.09311043695089,0.732886098195062,10
"1001",-0.732747700350072,0.779584456737592,-0.476542526433781,-1.57207958501657,8
"1002",-0.143847402066451,1.19007577440635,-1.52973991686546,-1.3083306519228,29
"1003",-0.74709224419631,0.723145319811279,-0.483704327696723,-1.15739019180789,11
"1004",-0.850021314034164,0.513792242691949,-0.496698864535577,-0.0180744782702598,0
"1005",-0.918518224037115,0.551604494413709,-0.472951460878757,-0.333829704397938,0
"1006",-0.720201418230409,0.574160182114719,-0.640492146669981,0.0682570667627744,1
"1007",-0.655666802121413,0.729976511816446,-0.338833262679217,-1.12379160073721,49
"1008",-0.516520015703761,-0.0145506764230751,0.3268996051197,1.99333754555866,3
"1009",-0.462694565822378,-0.0187712570687051,0.403981893450062,2.07401950525634,4
"1010",-0.321087034365244,0.0311127919766752,0.5507538177073,2.02983219810682,2
"1011",-2.52304753398892,1.45272689673779,0.0180701624536824,-1.15306967727654,1
"1012",-2.50405082599785,1.3327017352691,0.175513515873007,-0.916408090981527,1
"1013",-2.22195674224798,0.466277039342032,0.975273604537557,3.04817472200018,2
"1014",-3.07850851557089,1.21224267979886,-0.200741538138042,-1.38899662840589,0
"1015",-3.08754107008427,1.26369675250952,-0.289736786846983,-1.51647830626091,1
"1016",-2.95339075288092,0.772477104803399,0.307240863632744,0.881595613698878,0
"1017",-3.02575926770254,0.827752264486823,0.449152492084309,0.112207558587226,2
"1018",-3.05695225485259,1.14103501082909,-0.0925040275767567,-0.908517025273903,5
"1019",-2.84456844234604,0.401919233112906,0.663051971863607,2.29603981115671,0
"1020",-2.87998201256384,1.39913877137667,-0.491417137033072,-1.89993202021144,0
"1021",-2.8859751409092,1.34525608051784,-0.389063923544346,-1.77742988463761,2
"1022",-2.88596336088926,1.22387886828386,-0.310724867612302,-1.52753062442807,0
"1023",-2.82933129498004,1.02300316641318,0.160819519444201,-0.938301604952412,120
"1024",-2.79922515883264,0.985642864282255,-0.0399827390846195,0.0290318992651237,1
"1025",-2.55539737421909,0.41269589570944,0.733822434741221,2.10039944672043,2
"1026",-2.99008660837234,0.976309011760745,0.378791676789606,-0.392581309929577,0
"1027",-3.00014700353114,0.983008547521578,0.316174737286284,-0.286545206070212,0
"1028",-2.99352804042946,0.962662245626429,0.38426926254246,-0.341578877491286,0
"1029",-3.02518741563514,0.995835340082189,0.420112898177798,-0.714482199705825,0
"1030",-3.02423571285816,0.973085174416352,0.432534013891291,-0.598869299937822,0
"1031",-2.99790823306159,0.974650940723651,0.480867290822923,-0.58648280938974,3
"1032",-3.03083103885695,0.96134016056047,0.467603648059409,-0.59185686456767,2
"1033",-2.97740138339533,0.889228611361997,0.511833004238031,-0.0503329863132062,0
"1034",-3.0124941345448,0.904492876281716,0.537741788059657,-0.323280557536112,2
"1035",0.621478325642361,1.03311565628369,-2.11395864296746,-2.06472094067909,0
"1036",0.502945593862399,0.958661125674792,-2.06281237980163,-1.99279998927679,0
"1037",0.603937114034535,0.558960874592581,-1.05119500636751,-0.95366745142315,9
"1038",1.48230361381584,1.46581825554324,-2.4781679434348,-2.24016017991423,28
"1039",1.48694662027171,1.55581391531327,-3.01446072471237,-2.30127343367148,17
"1040",0.689788694113983,0.622898686417166,-1.07752290774979,-1.02847786013852,41
"1041",0.515951764713303,0.835459299461561,-2.03012693759248,-1.70235497037112,2
"1042",0.917527072130299,0.978481680064676,-2.55119401634533,-1.03605087468017,1
"1043",2.02698985702569,1.28745400417596,-0.504176356585347,-1.85315511059817,333
"1044",-2.74904690171299,1.74504997150476,-0.924909844691231,-1.90218015181911,1
"1045",-2.76211700500006,1.64144454258498,-0.751717345638758,-1.65800811370227,1
"1046",-2.72461702903913,1.37816062675206,-0.588159025548417,-0.410935452944494,5
"1047",-2.57978682480109,0.92507929835872,-0.0882593837598429,1.48790392705385,0
"1048",-0.109105402035651,-0.83602663451436,0.0562101584234265,-0.987170424380352,5
"1049",0.141324323248807,-0.286566837157216,-1.16229812972911,-1.988410879631,3
"1050",-0.184993824202166,-0.854603768062092,-0.0374309271760179,-0.984223293914751,0
"1051",-0.115118056364289,-0.788558761133436,-0.119916251048908,-1.06297999940509,2
"1052",0.0391161103298535,-0.362857808217554,-0.883524018906978,-1.98730286255223,1
"1053",-0.157103830091928,-0.784684320696585,-0.208594585144964,-1.0907480687567,4
"1054",0.43029043289233,-0.372940990525614,-0.77061373280838,-1.45043426675321,31
"1055",0.00207817570140548,-0.794866508156587,0.162745051085539,-1.02917461166936,16
"1056",-0.11310419266975,-0.862910193656526,0.100159616213129,-0.924650405749428,5
"1057",-0.196256668297111,-0.521265950300506,-0.791571581370893,-1.80712736932241,0
"1058",-0.150162637967499,-0.743218602671212,-0.322374724451699,-1.16672668567433,0
"1059",0.0232080163391036,-0.846520249698128,0.295753401496956,-0.890980440087249,79
"1060",-0.163411946305574,-0.822299929242383,-0.108221498344957,-1.01832054762077,2
"1061",-0.0099446922554691,-0.518673519002027,-0.792833033479077,-1.17072547547266,0
"1062",-0.124189210725308,-0.760089151019086,-0.261217397089028,-1.1035437292336,2
"1063",0.0420230278553178,-0.486148834532142,-0.775574782356067,-1.21711557408052,1
"1064",-0.191225719555681,-0.642736315866323,-0.696699927297093,-1.03661594740055,0
"1065",-0.171128914764697,-0.944423329137109,0.151160803472442,-0.757032128127519,7
"1066",-0.123468273279795,-0.619914376520848,-0.678378530339847,-1.03916071239985,0
"1067",-0.159633228820951,-0.585618592809979,-0.664241715162135,-1.60714128119606,3
"1068",0.517709815836985,-0.57942731539245,0.614840681548326,-1.2666708614345,111
"1069",-0.0148741956264762,-0.424666947089456,-0.988059580871481,-1.81112615837143,2
"1070",-0.188426613816492,-0.61614990841542,-0.609373478196578,-1.56663785269789,0
"1071",-0.131640351963632,-0.762224620862069,-0.221750939166553,-1.12264065429107,0
"1072",-0.0227229238796128,-0.579124245222786,-0.658113863377344,-1.04817891553251,0
"1073",-0.193858583603231,-0.613956491543385,-0.602872505019235,-1.58487032393299,0
"1074",-0.14943026213261,-0.922833494898337,0.145068320530461,-0.796022978239317,13
"1075",0.0151869654038004,-0.555563544353377,-0.692633655959448,-1.06033554139802,1
"1076",-0.129140190553083,-0.91446053325172,0.16293064128791,-0.806675643761733,12
"1077",-0.00958586949785401,-0.797130771803504,0.0923426678042006,-0.989908329088466,13
"1078",0.131860648313327,-0.339452879632292,-1.13849738725368,-1.84132387761363,10
"1079",0.139489164875851,-0.324238367331686,-1.02789366072668,-1.93179505644555,1
"1080",-0.16792957890708,-0.601492485647245,-0.654992122255312,-1.57373799799114,1
"1081",-0.0478287901160687,-0.767878850499168,-0.022915138319765,-1.08807138370003,3
"1082",-0.154898146901394,-0.823683557990744,-0.0920842474568299,-1.01081227096977,2
"1083",-0.134793210268727,-0.511069294991962,-0.792882152944871,-1.76261587686634,2
"1084",-0.110050240720727,-0.799649341064112,-0.0659060010643073,-1.04185418797763,2
"1085",-0.0317110508418902,-0.825163174775165,0.114594629241492,-0.937766233208638,35
"1086",-0.179461780205003,-0.95568206627999,-0.0591042257336659,-0.736021844372178,2
"1087",0.135622778402951,-0.789742810257934,0.160762340969349,-0.970019273150141,86
"1088",-0.0616656141549938,-0.657327476609912,-0.844182011911722,-0.878140515429856,2
"1089",0.0917407113494601,-0.515439688710179,-0.70930904527836,-1.61613938145629,5
"1090",0.20751032842389,-0.487440772126744,-1.02148438978585,-0.963063375978342,1
"1091",-0.0806674449017555,-0.878264102974426,-0.0393425245623196,-0.87003754500733,7
"1092",0.256936232056136,-0.726725712486946,0.251439327210489,-1.05897348866916,85
"1093",-0.0405699534678861,-1.1134888155215,-0.362083589430478,0.804126749155446,0
"1094",2.92554252029554,0.760945964109407,1.90179781634066,-3.28360005279597,178
"1095",-0.00927446478321901,-0.654459814295717,-0.89887221212081,-0.779490245440642,0
"1096",-0.0828244518345491,-1.11954403251053,-0.327649004906076,0.623389279634886,0
"1097",-0.031403137153669,-1.08409130538601,-0.37618706081879,0.592892498049283,0
"1098",0.0291906334648727,-0.541181576190722,-0.76850417518877,-1.57936367426493,2
"1099",-0.142314642942492,-0.787036061374625,-0.652861181081077,-0.554284778645241,3
"1100",-0.0133961273217975,-0.694482021592247,-0.87160099400582,-0.585469871144936,1
"1101",-0.189497891423538,-0.802283719981229,-0.381958440042396,-1.17334866359596,1
"1102",-0.0676408737461822,-0.859184199953162,-0.31387487429618,-0.202696928411153,2
"1103",-0.0769798305878808,-0.834851058947431,-0.429510626494452,-0.244464512804822,0
"1104",0.303297097640487,-0.562004395456237,-0.0800844276364804,-1.20980915493516,29
"1105",-0.0740316009260662,-0.867001498847535,-0.528699077112314,0.0358725298315996,0
"1106",-0.10369716837339,-0.786938638053147,-0.356520699531075,-0.879629265130669,1
"1107",-0.137493058171902,-0.897285961008802,-0.436767041386215,-0.0489170553377189,0
"1108",-0.0443685750489492,-0.885882790238673,-0.235175744655131,-0.122194516954951,2
"1109",0.0987710163123847,-1.15362780229548,-0.368284718765973,1.35861980224663,0
"1110",0.000852507601854493,-1.21501255785656,-0.212355494579726,1.31900076979828,0
"1111",0.0374030835675438,-1.17974246405496,-0.266749187410216,1.24099829950143,0
"1112",-0.172171804817321,-0.852616852852101,-0.341895618357321,-0.756922833643409,3
"1113",-0.172398766397277,-0.842106105679923,-0.358719909226706,-0.78237513064134,0
"1114",-0.0696708561190481,-0.912876943133705,-0.230445661093585,-0.0697780719474512,5
"1115",-0.132188167537925,-0.929720701207916,-0.370291233589287,0.0644105244033104,0
"1116",1.24485793679885,-0.27089141016539,0.759937756529949,-0.913992879530269,142
"1117",0.142539683615335,-1.13045018874153,-0.283923143101347,1.21373594841812,0
"1118",-0.135045418014146,-0.920605483794009,-0.317172085181037,-0.088529004261733,0
"1119",-0.139385093407791,-0.925261005261926,-0.320361812122865,-0.0811274947223557,0
"1120",-0.128032551935205,-0.825571287228826,-0.318694273908442,-0.797895251816388,12
"1121",-0.0106180467006544,-1.22345712654173,-0.141050745215333,1.21854356223521,0
"1122",0.0366015769424225,-1.20911119558625,-0.191319433552195,1.30184489811515,0
"1123",-0.153219126430243,-0.953386950105734,-0.283998213538904,-0.0188147503444553,0
"1124",-0.150805004161095,-0.962538641209997,-0.265087861581473,0.00462127055121309,5
"1125",-0.158743374426789,-0.835614298051315,-0.348228141575021,-0.790811577984163,3
"1126",0.0233304184156789,-0.865765091285307,-0.178472498155208,-0.0762658529109454,7
